coh_nofilt_fp1_fp2,coh_nofilt_fp1_f7,coh_nofilt_fp1_f4,coh_nofilt_fp1_f8,coh_nofilt_fp1_c4,coh_nofilt_fp1_t4,coh_nofilt_fp1_t5,coh_nofilt_fp1_p4,coh_nofilt_fp1_t6,coh_nofilt_fp2_f4,coh_nofilt_fp2_f8,coh_nofilt_fp2_c3,coh_nofilt_f4_f8,coh_nofilt_f4_c4,coh_nofilt_f4_t4,coh_nofilt_f8_t4,coh_nofilt_c4_t4,coh_nofilt_c4_p4,coh_nofilt_c4_t6,coh_nofilt_t4_p4,coh_nofilt_t4_t6,coh_nofilt_t5_p3,coh_nofilt_t5_o1,coh_nofilt_p3_pz,coh_nofilt_p3_o1,coh_nofilt_p3_o2,coh_nofilt_pz_p4,coh_nofilt_p4_t6,coh_nofilt_p4_o2,coh_nofilt_t6_o2,target,coh_alpha_fp1_fp2,coh_alpha_fp1_f7,coh_alpha_fp1_f8,coh_alpha_fp1_c4,coh_alpha_fp1_t4,coh_alpha_fp1_t5,coh_alpha_fp1_p3,coh_alpha_fp1_p4,coh_alpha_fp2_f8,coh_alpha_fp2_t3,coh_alpha_fp2_c3,coh_alpha_fp2_pz,coh_alpha_f7_f3,coh_alpha_f8_t4,coh_alpha_t3_c3,coh_alpha_t3_p4,coh_alpha_c3_t5,coh_alpha_c4_t4,coh_alpha_c4_t6,coh_alpha_t4_t6,coh_alpha_t5_p3,coh_alpha_t5_o1,coh_alpha_p3_p4,coh_alpha_p3_o1,coh_alpha_pz_p4,coh_alpha_pz_o2,coh_alpha_t6_o2,coh_theta_fp1_f4,coh_theta_fp2_f7,coh_theta_fp2_f3,coh_theta_f3_t3,coh_theta_f4_t4,coh_theta_t3_c3,coh_theta_c3_t5,env_nofilt_fp1_c4,env_nofilt_fp1_t4,env_nofilt_fp1_t5,env_nofilt_fp1_p4,env_nofilt_fp1_t6,env_nofilt_fp2_c3,env_nofilt_fz_t5,env_nofilt_fz_p4,env_nofilt_f4_c3,env_nofilt_f4_c4,env_nofilt_f8_c4,env_nofilt_f8_t4,env_nofilt_f8_p4,env_nofilt_c3_t5,env_nofilt_c4_t6,env_nofilt_t4_p4,env_nofilt_t6_o2,env_alpha_fp1_c4,env_alpha_fp1_t5,env_alpha_fp2_c3,env_beta_fp1_c4,env_beta_fp1_p4,env_beta_fp2_t5,env_theta_fp1_p4,bands_alpha_fp1,bands_beta_fp1,bands_theta_fp1,bands_gamma_fp1,bands_beta_fp2,bands_beta_f4,bands_beta_t3,bands_beta_p4,psi_alpha_fp2_fp1,psi_alpha_f7_fp1,psi_alpha_f3_fp1,psi_alpha_c3_fp2,psi_alpha_t5_t4,psi_alpha_p3_fz,psi_alpha_p3_t5,psi_alpha_pz_f3,psi_alpha_p4_fz,psi_alpha_o2_p4,fn
0.8395243734882968,0.7777698358460873,0.6738708179680242,0.6853459220454415,0.4122649102939087,0.5427890614077429,0.5808013736392753,0.4913690309406831,0.5246272896804179,0.8047312301194767,0.7520316534069132,0.5753315324178319,0.7335771225270286,0.4725656954224791,0.5735154732916359,0.6754226836772579,0.6523520361740367,0.7952957489867473,0.560653662691658,0.7169901602587628,0.6405178105824103,0.9179087236090078,0.9060911903198936,0.8380847792105653,0.8841233219546841,0.7545384116680828,0.7816609764040544,0.7597890459002783,0.8646875111773411,0.8089854243615884,0,0.8387363743350436,0.7588268419935134,0.6492022365201653,0.4514491803422179,0.5122154882852452,0.4375885525816291,0.3423896066834189,0.5096442304823918,0.7795024988626713,0.5481996654354673,0.5572830702703674,0.6118076405355412,0.7852431228150342,0.7324836914338739,0.7452951297229773,0.4866308093806656,0.5942996932927151,0.7359060851620391,0.5878303160478375,0.6152775153003047,0.8613457860167616,0.7454706342198042,0.4002363059853867,0.7395168768577398,0.5517392022369335,0.5063567494710444,0.6479228343475173,0.6780452380579588,0.7550461451549398,0.8257659228574421,0.6210882289516418,0.7067094945531442,0.6937289370656782,0.7800862823937481,0.3232672043321328,0.4599468652392006,0.5174281175281232,0.4615996204601152,0.426258804499655,0.3004573524657533,0.4917748825887857,0.4864124061174442,0.061885336676256585,0.09274043861272756,0.5305474997674792,0.6435903302302983,0.6098234833559082,0.6571641811928239,0.5050840953302687,0.7182872965526697,0.6708397193027573,0.28363218110792204,0.2276427190007307,0.3134233886399133,0.1709556983837964,0.2394588660732789,0.5989922510049408,0.5030091331985665,0.0020678826089832515,0.0027175942450413017,0.003533245960721935,6.802386833845749e-05,0.0022282530749858846,0.0021029686804675376,0.002677866194564121,0.0016814138208476315,-0.5542951470454874,1.035882504311227,0.2189100527808745,-0.02140074918712153,0.3088183495333701,0.0260109466253381,0.1874103689481401,0.04123520534006559,0.5566723149404804,-0.5985106317476594,2cfe4a1d53508e04.csv
0.9383097979342536,0.9348885897987692,0.6297066394196583,0.6239235212944846,0.4733373616084368,0.6079369004143467,0.6894341688335248,0.37714721014032826,0.4742040378679826,0.7822310007837008,0.8005492699427436,0.6947055161400301,0.7966720282878698,0.5345352366647508,0.5839025547651115,0.7358043230552986,0.7186385557684792,0.6734781779834074,0.6798672890756713,0.6039296452208667,0.7665610740916848,0.8771438345406708,0.8982315036109184,0.8777532214044329,0.9243639229313996,0.5227643788230101,0.5552603772884275,0.8252214631288355,0.8343724764370907,0.8468182951436143,0,0.970944926340468,0.9522628891666196,0.8419143043732675,0.5532678805674676,0.7557466166995108,0.4856176364810071,0.3909571589244922,0.3926431668870809,0.9188572917635004,0.6666611019958756,0.5549723529283175,0.4087830840902904,0.9451530828844174,0.8039002111848482,0.7677129030243292,0.5389988603934944,0.6700954704829751,0.8161842465765484,0.7319959847167851,0.8142737447789155,0.7864631295782795,0.8536747310337597,0.6895776397987895,0.8711125597757586,0.8357227425171565,0.6980657144070901,0.8703918077903752,0.7670056848960967,0.8404276249456984,0.8661949411811464,0.6168244260720538,0.5459482071199262,0.7623009182990397,0.6866068845289869,0.23687969704323464,0.4159924955884176,0.304749414335844,0.1294027491712476,0.2104964919234606,0.3744845085216679,0.2234950371847179,0.09129023450438746,0.12271896513689612,0.2129251468098378,0.3537450789384705,0.6340428101485549,0.1144675491460749,0.550386169079651,0.4822336140551229,0.3598550893880062,0.8108658720793565,0.4382397249329125,0.3041297962568333,0.33093861447746475,0.22403998724939067,0.12477551773063005,0.2799129802530428,0.2660548033163224,0.010530027828732505,0.0032009866641605424,0.006130493257654768,0.0003734119840805202,0.0014818018705357267,0.0008260703130743494,0.002138821690035125,0.0014972855368914914,0.07648548057317603,-0.085566559762431,0.07757323050185425,1.4952459162886969,-0.6425474661024342,-12.994778549761506,-11.151689280162078,-10.808119058617294,-1.4972545860338426,-3.4639638369502856,2efb0870e03c062a.csv
0.7785431831169654,0.8972224445377746,0.6320470873119289,0.7352001635688539,0.5045483682320957,0.7179434881170101,0.7071867896412594,0.3875379092973473,0.5963088478435782,0.7994255472396381,0.8743905212160971,0.5183834218374642,0.7261657652179961,0.5592805720215179,0.6276696836336324,0.8550532109189497,0.6718823458243942,0.6346516679589137,0.6480950517645561,0.5147228871948327,0.7830698910808254,0.8115947184474895,0.8813161160368709,0.8367056509043042,0.801636435570227,0.5751258544495579,0.6698117471682684,0.7474121604465901,0.7280872983744967,0.8912668913240551,0,0.8235072014923198,0.9256175497601432,0.7700174768484558,0.4478125770309794,0.7147585999634771,0.711537064846632,0.5284538417620296,0.3719038765357245,0.8895568399195548,0.7353238366447606,0.5254090876358366,0.3938992738764245,0.8258847771513214,0.8911662343136301,0.8258331696842606,0.40498378788892136,0.7145649263718766,0.6616321941969018,0.6251793620732919,0.8457491432180179,0.7945498135272043,0.9144530135401292,0.5170934919158354,0.8041529980576081,0.6629673445575841,0.5495439508954708,0.9313071344662568,0.6232705792851642,0.7310288067676669,0.6014398077801223,0.6421537629501703,0.5967296361508216,0.7832363786406353,0.6867537657014537,0.12238878710675692,0.4373982750136186,0.4637781982549826,0.06743127490404352,0.28121326708620376,0.16326844464968154,0.22107095478736347,0.07840680693098613,0.09995700014831684,0.2763743365094114,0.3033845512191789,0.7278313656987667,0.1414726433022907,0.4627539357051695,0.33924690714080863,0.2735406337709743,0.8421312572254205,0.2815829076903273,0.4609644702963134,0.2579003769253151,0.12205633112230956,0.06564637271083808,0.3004591438166644,0.06671005893957499,0.004460568375623425,0.005414975856196308,0.003445895770786144,2.9487750561299073e-05,0.0029985357513753513,0.002720669661018687,0.00476968185888714,0.003209227513321189,-1.476096082388327,-2.999733581111492,0.16052666192379295,3.1558423967888345,2.0730930461193053,-0.452495934926253,1.1582250835815304,-2.3225591184295493,-2.8724139766850985,-0.3396360236868403,303b0169318eb0ed.csv
0.758387011376379,0.9067677185572954,0.661993224240255,0.7027858229232079,0.4753920573493906,0.7191780294463908,0.627778311578496,0.462549586621341,0.780180999576135,0.8553300018615279,0.8679557545116438,0.5449710738758193,0.7708740622146086,0.5389807931083415,0.696175281329706,0.9305702387190028,0.6313484299847042,0.5727658043462176,0.5811625162800331,0.5052938632896372,0.7819005260536992,0.999970845593466,0.9367835393396357,0.7936342242644938,0.9365253515428159,0.899823934416648,0.6998194189054283,0.7314917806150057,0.8033681359864948,0.8842828971998327,0,0.8137964445550031,0.955000474510784,0.8090686350062374,0.6358781053619709,0.8450110321258958,0.6699800981721706,0.6676728189959679,0.6267588048835109,0.9154682169226608,0.7367537231269012,0.4884588401877738,0.3867203807335088,0.9260997136298244,0.9437141973049686,0.8294217758944399,0.7128296033278119,0.815647160571707,0.7680605265424568,0.6909501842322966,0.8534248671138824,0.9999629462784824,0.9367043601741092,0.7761245675096484,0.9352748024293688,0.7946716989237208,0.7019846037669777,0.9129212159929616,0.7001783308176929,0.8574598978491329,0.7516230267877949,0.8003366319861869,0.7074928033203519,0.8575861902430759,0.8139857867500835,0.31726567396340666,0.6102276592266583,0.3898587217844737,0.3447000707997865,0.6636606083008392,0.1813434300783597,0.2301887633342649,0.2619281744918313,0.1375640953251295,0.4252801230188715,0.3701398966901942,0.8736459682813291,0.2934349918079417,0.5871280573407383,0.39730782021246536,0.4229056312055451,0.7959125133097538,0.4326191568808527,0.4649420663575801,0.15700864348577448,0.13208140111211425,0.18553976272211445,0.1274592088712703,0.4711554001498048,0.014053050314004669,0.0059288655955609506,0.003911773910703027,3.454954345113032e-05,0.0030144508498101148,0.0033389091053961178,0.005383283124905079,0.0051530639688514785,-0.8014195081176178,0.0036929411793381506,-0.05434775280025175,-0.6314706830494197,-0.5421463914957922,3.076718225001666,0.0037268497146380015,-0.08978600729466207,0.8663025322483886,-0.2901299889628152,34bb4959e821a4aa.csv
0.4153452552674359,0.7884114110946634,0.5459437931412422,0.7797476892855344,0.6019208626247009,0.8082569118320357,0.674618680726155,0.5311798037838047,0.6311955923207709,0.4196068156103726,0.6371363345794532,0.4320740014260953,0.7047887596346382,0.5368528896471947,0.6443294526006691,0.9172754364318048,0.7976839094723459,0.7680156536545384,0.7319582371651228,0.6184431481549066,0.731570912621189,0.8934558344528705,0.9235055091216228,0.8510790589380485,0.8749143233159353,0.7559742447453387,0.8189070659106154,0.9004500697210533,0.9163939411177991,0.8961270932615071,0,0.5167147837651126,0.8665531336751491,0.8300736102291751,0.6842054822112915,0.8769123808658031,0.7176874914990812,0.6762915037280239,0.5750362652623063,0.7595972728023704,0.6914320214848458,0.43350964083176985,0.438119004368516,0.8193456611524944,0.923310451632808,0.7846641399660267,0.6196129459737387,0.6151873283115662,0.8150101690132878,0.8040722487019655,0.7466501394162546,0.8975880575998425,0.9501297289917487,0.8590037146417837,0.9005074908967731,0.896336775547158,0.7996054731266017,0.9331839921968044,0.6722181033161643,0.6709603623445164,0.5172883396122583,0.6932213556038089,0.7677789150417528,0.8436639683754887,0.7475411354289742,0.4372842165622728,0.7257389313391769,0.54628834669283,0.2860474242616485,0.4387320235984893,0.1988989924155694,0.16915922348623924,0.09718232847063332,0.3874260016981338,0.3064482349070439,0.4672601319936874,0.8853656637006317,0.2226406551821402,0.4710791439819022,0.6271527088394055,0.3908839616096266,0.854551105687577,0.4550837743757394,0.4917681806865887,0.1030409898244053,0.3076528119673509,0.19703535200130776,0.3795258909251393,0.4053771160974469,0.0020197021991154654,0.0024465345621393,0.002350151872706777,0.00014185700298790716,0.003602420499751889,0.001784316265805166,0.0025031471338675467,0.0028903880908786274,-0.7192670519404674,-0.22418204964053107,-1.2310761736010722,-3.0986290097868974,-7.837346313920968,-6.8536479107179975,0.4106846765112632,0.8617451006298893,3.3740283055012745,-9.292528905339395,3535ce841a82ef6c.csv
0.7983420651118956,0.9474524441088328,0.7208258266976141,0.724483141754845,0.6466259357918224,0.7152031121743272,0.6316214453932485,0.5052955103345736,0.579932144787298,0.8250390106160179,0.8234687988443241,0.5556566330585511,0.7991129569500117,0.7164913947692305,0.6883750480325755,0.8766868203595062,0.8929117488429582,0.8312014861749265,0.7901660750405697,0.7877722758756873,0.8361798073418452,0.9170730032644028,0.942655684624892,0.9201081014189278,0.9333525284573873,0.7207265391513231,0.7576091209901941,0.8869144985669696,0.9225236680558724,0.8583764223647198,0,0.7439941719449376,0.9721322442685224,0.8167136527685538,0.7144547838148432,0.794116476884443,0.6568171240592544,0.6544790056613498,0.5326161988328192,0.8978662309020321,0.6831872943127709,0.5504494623633652,0.3832664252525285,0.9656834957936424,0.8747142286022306,0.9353605765202976,0.6883140241684257,0.8308275048425546,0.9159274117962404,0.847433404291696,0.868444915512761,0.9050843245657192,0.9168876946372496,0.8251733191280798,0.941499099726013,0.8034622558219046,0.7315527009996331,0.8507432743630503,0.8093479079082284,0.8384437943395693,0.7624277561442998,0.8649572713850637,0.7561266287466502,0.9198877849928184,0.8644322193285825,0.4004754826627504,0.4801367966645014,0.4279416743654035,0.3068454617839146,0.34178264128576763,0.3611854305345544,0.3745834032107629,0.2424118101669317,0.4080817670094535,0.6249921864053949,0.6564882643740151,0.7724636248000191,0.4242492415349944,0.7173741708805733,0.5159090659287153,0.6832701623211062,0.7836805777300389,0.6837250757103575,0.6219546372986483,0.4274209108542556,0.4896590082663054,0.40172699844591214,0.3921731154560869,0.532586161107124,0.017734599400480472,0.011331832919672036,0.01294706706423098,0.0005756387195465652,0.006752402943663672,0.0044064292496250644,0.008964902147147557,0.005606672492405913,-1.469734531700702,-0.2670389050722808,0.21264802760486012,1.7468762373951876,0.7850449227883134,0.8907376025274509,-1.9981127362027649,1.2562148592338298,3.8079309119651024,0.10306804311113422,35d7726831010521.csv
0.891781215030172,0.9783675716469828,0.8111504807682574,0.8579585914532037,0.4924393522637505,0.5108876718780594,0.7927663349254683,0.3697979533323272,0.4881745743260867,0.8963049719718058,0.947885678219263,0.6683534351099243,0.9255744102821044,0.6562298460050048,0.6191558673098896,0.6923825680840149,0.7250700371541626,0.6395032901571455,0.6489916401401997,0.6721558553636829,0.8976117544268016,0.9188497814219799,0.934841688060922,0.8116924746284918,0.8938416023034933,0.7722487868167716,0.6947391844730513,0.6935397845134132,0.7187841536284727,0.8479004084400324,0,0.9100121566121846,0.9903807418937938,0.8988015967035806,0.5720585615489286,0.5401692334010247,0.7894157710477778,0.5621178445116259,0.44950237723573416,0.9479806023440932,0.8653746724047613,0.7292280845474598,0.42594782086997385,0.9732532209038872,0.6909103775355705,0.9358036795466038,0.4828639427095974,0.8587303303590067,0.8090836275808478,0.7721035366933034,0.9316355008924726,0.9085961431814922,0.9398724190049684,0.7350907728196571,0.9263584090276862,0.8273588187084122,0.7192169117379842,0.8882611923742859,0.8174055776729728,0.881919365425564,0.7841002954457302,0.8274500329692085,0.6150467288379127,0.9190632874681676,0.8322927381660136,0.315719735011977,0.2106326023747061,0.5637241841092439,0.07464276351979601,0.1486545118994631,0.517136176797375,0.4745017714972273,0.07926409058897299,0.5302979374721537,0.4604745886081355,0.4313297977376324,0.4307576851745015,0.09723664268701217,0.6757806265446391,0.4667946707665573,0.5631984005540045,0.7758049520371753,0.3319579077291938,0.5901700017858281,0.5461459305729572,0.187860645981012,0.11677896280836625,0.3992112570710131,0.1987222667295252,0.12014695209057175,0.019863192828642025,0.016655773055323068,0.0005837522494529468,0.00792655303200898,0.006099678612139823,0.01279657950110507,0.008637563478956028,0.25199929480650435,0.0063534346000812545,-0.06026364623223024,0.876131049243963,-0.4632851961786471,3.6689059296989295,-0.03538566191491483,3.852889384446267,0.502151968376242,1.7126652502547794,38b92e8a1e9cd850.csv
0.6851561543243275,0.9431087377692206,0.6426648617311812,0.7287235115815068,0.5069448659460922,0.6887250960666119,0.6841542493687776,0.4470109379033073,0.5284069034434039,0.8353110309045898,0.9027920884543432,0.4417945285081348,0.8409320503253682,0.5872516517437771,0.7012809830611518,0.8676067615061368,0.7568136339275882,0.7671398469089641,0.7078463339774759,0.6705849803239128,0.7707561578826392,0.8833408452964291,0.9282006910689852,0.9250988202166592,0.8790132626295459,0.5411125642918391,0.6200343458028549,0.8549200412076902,0.8333677160411208,0.8644518368874531,0,0.8823501405278209,0.9771926703925776,0.8904573100902279,0.5561881182018943,0.8337531185280294,0.4586458600475261,0.4754397788527604,0.468635875180133,0.9746190796145218,0.7071964941855707,0.5082244632399475,0.5270451082989235,0.9579413876263246,0.9224837248936932,0.8333024688237314,0.5816841212846633,0.6019112381727991,0.7401884817541758,0.7692391974354396,0.7677649378818909,0.7971467954617621,0.8977805036068921,0.6873998279378466,0.7979248028846141,0.7530948556838325,0.6151304753427026,0.8829155878072287,0.8018969807576872,0.8814574671205858,0.7548391204497765,0.8798646712916233,0.7755048344122689,0.8745982368245208,0.7207252585437339,0.3489399453924231,0.6493899366667896,0.3288602872373515,0.31402755291508233,0.38053626674529606,0.2792853162266807,0.2675480793836733,0.31082477553788923,0.26398538872483546,0.3921734894529356,0.4121191897445629,0.8562706970311735,0.323894739884636,0.41143541037794107,0.5823102711866549,0.4167845799341212,0.8575076999217819,0.5491356052156491,0.5363840940602461,0.4684397864368694,0.2424436890143249,0.18620431680979949,0.3168448029033848,0.3648754227402975,0.032343798972129065,0.0058663163937301656,0.008868232440922209,0.0006883532066023077,0.002916202470565456,0.0019692229728467204,0.003652887388828425,0.003586562978896581,-14.752616810343593,-0.3406369067504585,0.6370014775067809,19.997177053198914,0.07692777189719573,7.478588903671489,0.15670777625144947,6.7303925924907,30.749927449460397,-1.4435514782726857,3c39e2e0bd8195b6.csv
0.8831466512406243,0.6050364807702908,0.7425236201252228,0.7014416587212511,0.44772690038538704,0.5667045202069707,0.4306140300074832,0.3706559163943344,0.4550226176262022,0.6964541591887233,0.6438766430783697,0.3692374785715106,0.8436348351156862,0.5059402295369544,0.6600268651857616,0.8262329128942781,0.6792919911347483,0.7389391616076391,0.6836945350899054,0.5201217554789435,0.8429351566057643,0.6815554618579385,0.8454038260854433,0.8223452956519249,0.7522258639920437,0.6695737687999209,0.8054045274404628,0.7226942401263173,0.7358666650246111,0.8680105750013879,0,0.882547287807533,0.8109426483283622,0.8379651318483118,0.5545968401103873,0.7557784362252115,0.5994580897731421,0.4254214644562874,0.4657318809482125,0.7818381809685838,0.6138134366295878,0.4634235093606912,0.5119321635592887,0.8301500864383884,0.8737407377968898,0.8167348533081528,0.6053387489708856,0.8668492874471133,0.7583333803258737,0.8388380839876491,0.8984809646112337,0.8057918272716209,0.9369098079632237,0.7898417723488546,0.8672474601940481,0.8620932327812241,0.7182314434205903,0.9603008948300374,0.7816875970897584,0.5311565353129551,0.6480682090398833,0.5101858615183248,0.629311642880793,0.7393594190513103,0.7163384444863771,0.2297205944388695,0.37860846524183145,0.2179700240382894,0.15355920640131912,0.23882896588670746,0.08533737347887688,0.0704433711659164,0.10108719303343047,0.14631786322395962,0.2388025606992484,0.26432601337175904,0.6825435760084464,0.13770355731288986,0.5972513309250662,0.6150363689833372,0.40329663070842825,0.8534068655264004,0.4487861406449434,0.4857023069929488,0.3037056811024077,0.134453967397675,0.049802648143938616,0.060867767081612636,0.010759327882981827,0.002890497816852441,0.002579482902925375,0.0016090888079725208,0.00022915536506123462,0.004414743592926249,0.0016268181806526655,0.0027211357396463853,0.00335093745669582,-11.633146535677636,-3.712010001966918,-2.7903695507982302,6.664993157415718,-20.06852389403327,7.572147859752791,10.890281431964162,1.1937324102138778,-5.213525452988046,6.945980626302464,3ed5ff2942862803.csv
0.8131019908029442,0.8379174616472954,0.8033854692891699,0.6868778042734025,0.5266140608786491,0.5298359736870129,0.8671314302733399,0.4368902785108663,0.4736790610825453,0.9089266926015118,0.7618573621865571,0.5080847729258862,0.7938125385973939,0.6183567308423011,0.5717938009514603,0.8707639664138098,0.8814638514748123,0.9487094459947152,0.9330977155804197,0.8489067247523399,0.9618745090225757,0.7654038793470233,0.9328666008833184,0.5928602304841267,0.6379273140010501,0.4907586804968024,0.5219963857334314,0.9445899426815806,0.9127184352475396,0.9031202433671098,0,0.9796389857655372,0.8334327968984321,0.8638426888356215,0.6234044335901499,0.6019300116036789,0.9186354666229732,0.5443945435662353,0.508923953318655,0.7918387844971979,0.7431942221213159,0.6196517904340586,0.8537790164029445,0.8939274959024779,0.8534859434436025,0.6952025621557686,0.5488951355576427,0.7965734367424782,0.9711238661301234,0.9794594638358579,0.9926975260696128,0.5616180735163716,0.8856949114281317,0.708070668419116,0.4718004538650394,0.6115581270377153,0.7340104869233771,0.9729248717445024,0.9664875346988524,0.7528963320022906,0.86675730820406,0.8819012972443241,0.6319115484546587,0.8298229872471142,0.8894492354903567,0.4079701383543624,0.3830660958646456,0.7960964531381106,0.3061907647789951,0.3419335854533919,0.3565272404549969,0.6516513434137561,0.2625172230774497,0.5577271111014761,0.4602530692625176,0.6023035437455809,0.7064094945654102,0.4807054872629632,0.7956026499748058,0.9578110072810336,0.8959461769349766,0.9437457543493528,0.5883288713435549,0.8674549398183874,0.4063373783327208,0.4141259047948077,0.2487408940470195,0.6639370147846527,0.24874285114878866,0.0016114104525293035,0.0017223377776811838,0.000995968428429692,0.0001642404595004363,0.0007238398782089486,0.0006716641764372918,0.0008101048406155772,0.003984712519277622,1.2684935545293217,16.08301676383355,0.22476615437758385,11.035189774632363,-6.906977106496365,2.4399852366886914,-12.1428647906466,-4.458756156929292,4.1068489661813805,0.6379559338831481,4326b3a5f95c5493.csv
